"StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","Stand_CN","time","FOR","hard_pulp","soft_pulp","hard_saw","soft_saw","tot_tC_ac_100"
"OAK_BAU",2036,40.7637100219727,17.297420501709,8.05249309539795,1.63407957553864,1.10430145263672,7.96672344207764,3.474036693573,1.28000009059906,64.2753448486328,0.0130279846489429,0,"337702267489998",20,"OAK",0.0016584794148974,3.17490622959326e-05,0.0016283586124305,0.000298390283511426,0.00361697737313526
"OAK_BAU",2041,44.865161895752,18.9887981414795,8.88201427459717,1.69153594970703,1.98492431640625,8.50631141662598,3.69430994987488,1.28000009059906,70.9042587280273,0.0823110193014145,0,"337702267489998",25,"OAK",0.00922372499491138,0.000212533140434767,0.0113023663855455,0.00173841325090098,0.0224770377717926
"OAK_GROW",2016,26.4866218566895,13.8923940658569,5.28853368759155,1.39620852470398,5.57332706451416,2.59499979019165,3.7703001499176,0.560000002384186,45.6699981689453,0,0,"337702267489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,28.9415493011475,15.1884937286377,5.84808826446533,1.62861597537994,5.11708545684814,4.51612138748169,3.01050519943237,0.699999988079071,49.7619667053223,0,0,"337702267489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,32.997859954834,17.2147750854492,6.75562191009521,1.58501410484314,2.42388701438904,7.55864906311035,3.14532327651978,0.939999997615814,55.4063529968262,0,0,"337702267489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,36.9541549682617,18.8340721130371,7.53200912475586,1.47173821926117,1.2720513343811,8.13108444213867,3.34811615943909,1.28000009059906,59.9891548156738,0,0,"337702267489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,41.3114318847656,20.7996482849121,8.43067932128906,1.39915835857391,1.28526341915131,8.17936992645264,3.5292603969574,1.28000009059906,65.4151611328125,0,0,"337702267489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,45.4971008300781,23.0559768676758,9.28593063354492,1.31888890266418,1.11515510082245,8.6801118850708,3.72997975349426,1.28000009059906,70.9071655273438,0,0,"337702267489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2015,23.0663604736328,10.5180101394653,4.89336347579956,0.404760956764221,0.944483399391174,2.59500002861023,3.7703001499176,0.560000002384186,36.2342720031738,0,0,"337702287489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2020,30.2226982116699,12.6107730865479,6.17890024185181,0.603139460086823,1.5226628780365,2.72741031646729,2.99770307540894,0.699999988079071,44.9525146484375,0,0,"337702287489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2025,33.5388259887695,14.1527996063232,6.85271167755127,1.30283427238464,4.36054182052612,5.86566495895386,3.27675747871399,0.939999997615814,56.1373329162598,0,0,"337702287489998",10,"OAK",0,0,0,0,0
"OAK_BAU",2030,35.599479675293,15.3370342254639,7.22603225708008,1.82823538780212,4.39821434020996,9.47574424743652,3.44670963287354,1.28000009059906,63.2544136047363,0,0,"337702287489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2035,38.7067947387695,17.4562969207764,7.84304666519165,1.99310874938965,3.09011054039001,11.7960948944092,3.58679485321045,1.28000009059906,68.2959518432617,0,0,"337702287489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2040,40.7501525878906,18.6788902282715,8.21374225616455,2.15248370170593,3.05102825164795,12.534649848938,3.77686190605164,1.28000009059906,71.758918762207,0,0,"337702287489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2015,23.0663604736328,10.5180101394653,4.89336347579956,0.404760956764221,0.944483399391174,2.59500002861023,3.7703001499176,0.560000002384186,36.2342720031738,0,0,"337702287489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2020,30.2226982116699,12.6107730865479,6.17890024185181,0.603139460086823,1.5226628780365,2.72741031646729,2.99770307540894,0.699999988079071,44.9525146484375,0,0,"337702287489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2025,33.5388259887695,14.1527996063232,6.85271167755127,1.30283427238464,4.36054182052612,5.86566495895386,3.27675747871399,0.939999997615814,56.1373329162598,0,0,"337702287489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2030,35.599479675293,15.3370342254639,7.22603225708008,1.82823538780212,4.39821434020996,9.47574424743652,3.44670963287354,1.28000009059906,63.2544136047363,0,0,"337702287489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2035,38.7067947387695,17.4562969207764,7.84304666519165,1.99310874938965,3.09011054039001,11.7960948944092,3.58679485321045,1.28000009059906,68.2959518432617,0,0,"337702287489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2040,40.7501525878906,18.6788902282715,8.21374225616455,2.15248370170593,3.05102825164795,12.534649848938,3.77686190605164,1.28000009059906,71.758918762207,0,0,"337702287489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,30.9432601928711,14.3540744781494,6.07819271087646,0.368614822626114,0.949764251708984,2.59500002861023,3.7703001499176,5.09999990463257,49.8051338195801,0,0,"337702408489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2021,38.4672164916992,18.4649486541748,7.5239200592041,2.29487657546997,4.95399236679077,4.39391279220581,3.28375244140625,5.44999980926514,66.3676681518555,3.52538299560547,0,"337702408489998",5,"OAK",0.77978617924719,0,0.431589297391012,0,1.2113754766382
"OAK_BAU",2026,39.7425880432129,19.3548622131348,7.87753582000732,4.4829797744751,5.15881729125977,12.5102081298828,3.57921123504639,6.05000019073486,79.4013442993164,5.55620336532593,0,"337702408489998",10,"OAK",1.19152961876548,0,0.710412600539969,0,1.90194221930545
"OAK_BAU",2031,43.798583984375,23.3079376220703,8.60579109191895,5.26579189300537,2.39338111877441,16.1287002563477,3.70653223991394,6.90000009536743,86.7987823486328,4.19707536697388,0,"337702408489998",15,"OAK",0.519636451299716,0,0.791086565097868,0,1.31072301639758
"OAK_BAU",2036,46.2348175048828,25.624683380127,9.0745439529419,5.90662956237793,2.90999865531921,16.4037628173828,3.93973278999329,6.90000009536743,91.3694915771484,3.90670013427734,0,"337702408489998",20,"OAK",0.383997201771032,0,0.79883594302673,0,1.18283314479776
"OAK_BAU",2041,42.2161712646484,22.6747055053711,8.30821704864502,7.85229015350342,4.45185422897339,17.5962390899658,4.2423529624939,6.90000009536743,91.5671234130859,8.09125804901123,0,"337702408489998",25,"OAK",1.00313359651724,0,1.52912013482257,0,2.53225373133981
"OAK_GROW",2016,30.9432601928711,14.3540744781494,6.07819271087646,0.368614822626114,0.949764251708984,2.59500002861023,3.7703001499176,5.09999990463257,49.8051338195801,0,0,"337702408489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,43.6202049255371,21.9903297424316,8.65449905395508,1.16429734230042,4.95399236679077,2.944167137146,3.19318723678589,5.44999980926514,69.9803466796875,0,0,"337702408489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,50.5244674682617,28.0219631195068,10.3413124084473,2.31382369995117,7.65075778961182,9.83333396911621,3.57733702659607,6.05000019073486,90.2910461425781,0,0,"337702408489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,55.0177726745605,33.914852142334,11.3973712921143,3.23962473869324,7.84297037124634,15.0176448822021,3.89031863212585,6.90000009536743,103.305709838867,0,0,"337702408489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,57.6242637634277,37.2055206298828,12.185718536377,4.17761468887329,9.02876091003418,17.7148876190186,4.16923952102661,6.90000009536743,111.800491333008,0,0,"337702408489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,60.5230827331543,40.6442184448242,13.0295248031616,4.90284872055054,9.2590160369873,18.9603652954102,4.43224048614502,6.90000009536743,118.007080078125,0,0,"337702408489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,37.5060386657715,25.5441951751709,7.55526542663574,6.71830558776855,0.895761549472809,9.54490852355957,4.2665286064148,0.939999997615814,67.4268112182617,24.156925201416,0,"337702419489998",0,"OAK",2.21753956635344,0,5.09676105549242,0,7.31430062184586
"OAK_BAU",2021,31.3819007873535,18.6738986968994,5.89477109909058,8.39723682403564,1.34067785739899,9.58186149597168,3.49053978919983,1.10000002384186,61.1869850158691,10.2405109405518,0,"337702419489998",5,"OAK",0.901572013336179,0,2.1902235415193,0,3.09179555485548
"OAK_BAU",2026,37.5974044799805,19.8076858520508,7.14536476135254,7.53406238555908,3.70014882087708,10.8351011276245,3.48050093650818,1.32000005245209,71.6125869750977,0.642005503177643,0,"337702419489998",10,"OAK",0.0606114098047814,0,0.134314484909876,0,0.194925894714657
"OAK_BAU",2031,40.2775268554688,19.5294284820557,7.76666164398193,7.04914712905884,6.39168643951416,12.385103225708,3.8542263507843,1.66000008583069,79.3843536376953,0,0,"337702419489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2036,41.1930847167969,19.1604900360107,8.11082649230957,6.65670728683472,6.46115589141846,15.2921848297119,3.99871706962585,1.66000008583069,83.3726806640625,0,0,"337702419489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2041,43.1226348876953,19.3915138244629,8.59908962249756,5.96802949905396,4.24919509887695,16.8930931091309,4.16032886505127,1.66000008583069,84.6523818969727,0,0,"337702419489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2016,69.283447265625,49.7011260986328,14.1191425323486,0.154429018497467,0.895761549472809,2.59499979019165,3.7703001499176,0.939999997615814,91.7580795288086,0,0,"337702419489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,68.0374450683594,48.0290222167969,13.7801637649536,1.80127954483032,9.038893699646,2.74276876449585,4.01963806152344,1.10000002384186,100.52018737793,0,0,"337702419489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,66.1084213256836,45.0687141418457,13.5117254257202,3.33737516403198,12.6431884765625,9.54440212249756,4.26716661453247,1.32000005245209,110.732276916504,0,0,"337702419489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,63.9586296081543,41.7677612304688,13.2201747894287,4.61495971679688,13.7945499420166,15.219651222229,4.4756875038147,1.66000008583069,116.943649291992,0,0,"337702419489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,62.6518859863281,39.8162536621094,13.0947246551514,5.12923908233643,11.2347192764282,20.1031265258789,4.60225248336792,1.66000008583069,118.475952148438,0,0,"337702419489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,62.0557098388672,38.9016914367676,13.1283044815063,5.21044588088989,8.57606410980225,22.0081939697266,4.79277181625366,1.66000008583069,117.431495666504,0,0,"337702419489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,27.9131355285645,13.9507207870483,6.17204713821411,2.6751594543457,0.506712019443512,5.70646667480469,3.98859739303589,0.939999997615814,47.9021186828613,7.61412477493286,0,"337702421489998",0,"OAK",1.45917035187995,0.00529132960576672,0.487068642646585,0.108957737155584,2.06048806128789
"OAK_BAU",2021,25.8174610137939,12.2667074203491,5.43668699264526,3.85829043388367,0.88410234451294,6.22829580307007,3.25358486175537,1.10000002384186,46.5784225463867,4.84006452560425,0,"337702421489998",5,"OAK",0.804151218549734,0.00794380096422622,0.380667947510458,0.0694350730631412,1.26219804008756
"OAK_BAU",2026,25.1312713623047,12.244457244873,5.17764616012573,4.48283767700195,0.665231347084045,8.63312530517578,3.25046753883362,1.32000005245209,48.6605834960938,4.0317234992981,0,"337702421489998",10,"OAK",0.706689839620625,0.00513582408146408,0.303705660201426,0.0527373156722927,1.06826863957581
"OAK_BAU",2031,27.6039276123047,12.537483215332,5.63945245742798,4.22579574584961,0.7761070728302,8.46077919006348,3.24909949302673,1.66000008583069,51.6151657104492,1.55920779705048,0,"337702421489998",15,"OAK",0.260938500304566,0.00190278429204563,0.125704666868318,0.0212494225155856,0.409795373980515
"OAK_BAU",2036,31.9727478027344,13.923511505127,6.53583526611328,3.53070759773254,0.715421617031097,8.09023284912109,3.35605311393738,1.66000008583069,55.8609962463379,0.0231756269931793,0,"337702421489998",20,"OAK",0.00383543723617481,2.79565500502634e-05,0.00189585861240742,0.0003251062607187,0.0060843586593512
"OAK_BAU",2041,36.233570098877,15.5711669921875,7.39343404769897,2.96679949760437,0.708439946174622,7.83008050918579,3.55952024459839,1.66000008583069,60.3518447875977,0,0,"337702421489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2016,38.933723449707,21.5648441314697,8.7101469039917,0.137061879038811,0.506712019443512,2.59499979019165,3.7703001499176,0.939999997615814,55.5929489135742,0,0,"337702421489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,44.2165145874023,25.2413234710693,9.62172508239746,0.33002695441246,1.2995377779007,2.5364556312561,3.41786074638367,1.10000002384186,62.5221252441406,0,0,"337702421489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,49.2934188842773,29.132022857666,10.5931091308594,0.577699720859528,1.73725509643555,5.67166614532471,3.65150094032288,1.32000005245209,72.8446502685547,0,0,"337702421489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,51.3744583129883,30.5938415527344,10.9479379653931,1.23799896240234,4.1047830581665,7.6793098449707,3.88862633705139,1.66000008583069,80.8931198120117,0,0,"337702421489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,52.7386169433594,32.1478080749512,11.288577079773,1.86958336830139,5.04202270507812,10.4296617507935,4.0529842376709,1.66000008583069,87.0814514160156,0,0,"337702421489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,53.9759674072266,33.3492279052734,11.5928268432617,2.31365609169006,4.86835145950317,12.0415420532227,4.23121690750122,1.66000008583069,90.6835708618164,0,0,"337702421489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,30.3165912628174,16.2727661132812,6.5031909942627,2.66919183731079,0.698241889476776,4.759765625,3.91428518295288,0.560000002384186,49.4212684631348,6.71971225738525,0,"337702439489998",0,"OAK",0.652585982577541,0,0.884490284146078,0,1.53707626672362
"OAK_BAU",2021,29.9922904968262,15.2412509918213,6.76381826400757,3.62466049194336,1.28055787086487,5.32120084762573,3.1586799621582,0.699999988079071,50.8412094116211,4.3689751625061,0,"337702439489998",5,"OAK",0.532466467809863,0,0.517959682497633,0,1.0504261503075
"OAK_BAU",2026,27.7560119628906,14.2410373687744,6.48765087127686,4.75350570678711,1.14295864105225,7.29520225524902,3.2675302028656,0.939999997615814,51.6428565979004,5.18388509750366,0,"337702439489998",10,"OAK",0.745888625547733,0,0.551032928259931,0,1.29692155380766
"OAK_BAU",2031,29.4564437866211,14.0112085342407,7.17771577835083,4.91717433929443,0.759089529514313,7.334885597229,3.25531601905823,1.28000009059906,54.1806259155273,2.90219378471375,0,"337702439489998",15,"OAK",0.373068073505545,0,0.344042636252295,0,0.71711070975784
"OAK_BAU",2036,26.1193199157715,12.9809532165527,6.50121736526489,6.31628751754761,0.761670470237732,8.64670276641846,3.48279213905334,1.28000009059906,53.1079864501953,5.89828872680664,0,"337702439489998",20,"OAK",0.818213462334192,0,0.664026658696659,0,1.48224012103085
"OAK_BAU",2041,26.7343826293945,12.2167530059814,6.90731716156006,6.53785562515259,0.685874581336975,8.32797241210938,3.42199897766113,1.28000009059906,53.8954010009766,3.39005041122437,0,"337702439489998",25,"OAK",0.471813277189745,0,0.382595661624792,0,0.854408938814537
"OAK_GROW",2016,39.395637512207,22.9924793243408,8.37554454803467,0.796838104724884,0.698241889476776,2.59500026702881,3.7703001499176,0.560000002384186,56.1915664672852,0,0,"337702439489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,45.2688446044922,26.6194438934326,9.88678741455078,0.904497683048248,1.46472358703613,2.66952109336853,3.27696561813354,0.699999988079071,64.1713409423828,0,0,"337702439489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,50.194465637207,30.2468280792236,11.1629686355591,1.01300883293152,1.51842951774597,4.85736560821533,3.51666975021362,0.939999997615814,73.2029113769531,0,0,"337702439489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,52.3148918151855,32.6708335876465,11.901819229126,1.74493014812469,4.26271820068359,6.28293037414551,3.75112724304199,1.28000009059906,81.5384140014648,0,0,"337702439489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2036,53.3846817016602,35.8890800476074,12.4053077697754,2.72352576255798,6.29508972167969,8.37164878845215,3.93536162376404,1.28000009059906,88.395622253418,0,0,"337702439489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2041,54.2812042236328,36.9387397766113,12.7025556564331,3.18027067184448,5.18277072906494,10.435341835022,4.11015462875366,1.28000009059906,91.1722869873047,0,0,"337702439489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2016,30.1831207275391,18.9941692352295,6.02405071258545,0.688843607902527,0.133865401148796,3.2547447681427,3.81747817993164,0.939999997615814,45.0421028137207,1.97955060005188,0,"337702445489998",0,"OAK",0.276077427052482,0.00311419522142143,0.240926084923513,0,0.520117707197416
"OAK_BAU",2021,31.6622924804688,19.0091705322266,6.14091157913208,1.58415567874908,0.850273132324219,3.61541700363159,3.14443111419678,1.10000002384186,48.0974807739258,2.96882247924805,0,"337702445489998",5,"OAK",0.384999887938705,0.00390041472770462,0.382092786477558,0,0.770993089143968
"OAK_BAU",2026,34.5571136474609,20.3307456970215,6.71499538421631,2.06451630592346,1.63755035400391,5.50100708007812,3.23150420188904,1.32000005245209,55.0266876220703,1.79486882686615,0,"337702445489998",10,"OAK",0.253538837413719,0.00231228185321099,0.21353359161523,0,0.46938471088216
"OAK_BAU",2031,36.0537757873535,20.3500347137451,7.03083038330078,2.67677402496338,1.55607390403748,7.20466899871826,3.41446781158447,1.66000008583069,59.5965881347656,2.67915391921997,0,"337702445489998",15,"OAK",0.391624052510425,0.00308410856848188,0.306661400486419,0,0.701369561565326
"OAK_BAU",2036,36.2641944885254,19.5757007598877,7.02572822570801,3.22358179092407,1.01809132099152,8.39072036743164,3.55563926696777,1.66000008583069,61.1379623413086,3.24766302108765,0,"337702445489998",20,"OAK",0.486860669428442,0.00812466294705198,0.343915706652608,0,0.838901039028102
"OAK_BAU",2041,38.1207656860352,19.2630939483643,7.40225219726562,3.41173219680786,1.12847471237183,8.45598411560059,3.63299369812012,1.66000008583069,63.8122024536133,2.26332664489746,0,"337702445489998",25,"OAK",0.373757553780174,0.00515283082710829,0.21661440475019,0,0.595524789357472
"OAK_GROW",2016,32.8861656188965,20.9737167358398,6.61401271820068,0.0988819226622581,0.133865401148796,2.59499979019165,3.7703001499176,0.939999997615814,47.0382270812988,0,0,"337702445489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2021,37.6602554321289,23.5104293823242,7.4682412147522,0.367762386798859,1.57221841812134,2.20573091506958,3.1410493850708,1.10000002384186,53.5152587890625,0,0,"337702445489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2026,42.888427734375,26.5765342712402,8.54989242553711,0.592633128166199,1.93199586868286,4.51609182357788,3.33980822563171,1.32000005245209,63.1388473510742,0,0,"337702445489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2031,47.5217018127441,28.8952960968018,9.49868392944336,0.758718609809875,1.89351654052734,6.11911773681641,3.5685887336731,1.66000008583069,71.0203323364258,0,0,"337702445489998",15,"OAK",0,0,0,0,0
